 1059  220170901201805241420001M019566753432555425
 1059  220170901201805241420001M019666753542555464
 1059  220170901201805241420001M019766753812555534
 1059  220170901201805241420001M019866753982555574
 1059  220170901201805241420115P019966754102555598
 1059  220170901201805241420115M020066754332555644
 1059  220170901201805241420115M020166754782555715
 1059  220170901201805241420115M020266755172555773
 1059  220170901201805241420115M020366755372555803
 1059  220170901201805241420115M020466755662555856
 1059  220170901201805241420115M020566755892555913
 1059  220170901201805241420115M020666756112555980
 1059  220170901201805241420115M020766756302556053
 1059  220170901201805241420115M020866756402556106
 1059  220170901201805241420115M020966756482556152
 1059  220170901201805241420115M021066756542556204
 1059  220170901201805241420115M021166756602556244
 1059  220170901201805241420117P021266756682556296
 1059  220170901201805241420117M021366756952556385
 1059  220170901201805241420117M021466757292556467
 1059  220170901201805241420117M021566757482556507
 1059  220170901201805241420080X021666758092556615
 1059  220170901201805241420080M021766758322556650
 1059  220170901201805241420080M021866758922556734
 1059  220170901201805241420080M021966760032556891
 1059  220170901201805241420080M022066760212556914
 1059  220170901201805241434101P022166760622556976
 1059  220170901201805241434101M022266760842557007
 1059  220170901201805241434101M022366761012557033
 1059  220170901201805241434101M022466761172557062
 1059  220170901201805241434101M022566761302557087
 1059  220170901201805241434101M022666761402557112
 1059  220170901201805241431009X022766761562557154
 1059  220170901201805241431009M022866761562557156
 1059  220170901201805241431009M022966761712557222
 1059  220170901201805241431009M023066761902557278
 1059  220170901201805241431009M023166762012557301
 1059  220170901201805241431009M023266762172557328
 1059  220170901201805241431002X023366762472557375
 1059  220170901201805241431002M023466762552557386
 1059  220170901201805241431002M023566762672557397
 1059  220170901201805241431002M023666762772557399
 1059  220170901201805241431012X023766762862557399
 1059  220170901201805241431012M023866762982557383
 1059  220170901201805241431012M023966763022557375
 1059  220170901201805241431012M024066763042557365
 1059  220170901201805241431013X024166763012557355
 1059  220170901201805241431027X024266763592557305
 1059  220170901201805241431028X024366763532557298
 1059  220170901201805241431029X024466763502557280
 1059  220170901201805241431103E024566763212557309
 1059  220170901201805241431104P024666762982557326
 1059  120180525201806241431104P000166762982557326
 1059  120180525201806241431003X000266762962557348
 1059  120180525201806241431003M000366762722557319
 1059  120180525201806241431187E000466762602557301
 1059  120180525201806241431187M000566762532557290
 1059  120180525201806241431187M000666762312557256
 1059  120180525201806241431187M000766762072557213
 1059  120180525201806241431187M000866761962557192
 1059  120180525201806241431187M000966761882557172
 1059  120180525201806241431187M001066761842557163
 1059  120180525201806241431187M001166761812557155
 1059  120180525201806241431001X001266761752557146
 1059  120180525201806241431001M001366761602557095
 1059  120180525201806241431001M001466761562557085
 1059  120180525201806241431001M001566761422557049
 1059  120180525201806241431001M001666761292557018
 1059  120180525201806241431001M001766761062556976
 1059  120180525201806241431001M001866760862556943
 1059  120180525201806241431001M001966760652556914
 1059  120180525201806241431001M002066760492556894
 1059  120180525201806241431102P002166760042556841
 1059  120180525201806241431102M002266759782556812
 1059  120180525201806241431102M002366759332556760
 1059  120180525201806241431015X002466758922556709
 1059  120180525201806241431015M002566758812556694
 1059  120180525201806241431015M002666758102556592
 1059  120180525201806241431015M002766757972556569
 1059  120180525201806241431015M002866757752556529
 1059  120180525201806241431015M002966757622556501
 1059  120180525201806241431015M003066757382556439
 1059  120180525201806241431015M003166757252556400
 1059  120180525201806241431015M003266756892556271
 1059  120180525201806241420118E003366756862556256
 1059  120180525201806241420118M003466756772556215
 1059  120180525201806241420118M003566756552556099
 1059  120180525201806241420118M003666756482556069
 1059  120180525201806241420118M003766756302555994
 1059  120180525201806241420118M003866756262555976
 1059  120180525201806241420118M003966756132555935
 1059  120180525201806241420118M004066755882555877
 1059  120180525201806241420118M004166755502555801
 1059  120180525201806241420118M004266755272555764
 1059  120180525201806241420116P004366755212555756
 1059  120180525201806241420116M004466755102555741
 1059  120180525201806241420116M004566754842555702
 1059  120180525201806241420116M004666754662555675
 1059  120180525201806241420116M004766754502555649
 1059  120180525201806241420116M004866754182555589
 1059  120180525201806241420116M004966753842555510
 1059  120180525201806241420116M005066753652555455
 1059  120180525201806241420116M005166753492555399
 1059  120180525201806241420116M005266753372555350
 1059  120180525201806241420116M005366753302555310
 1059  120180525201806241420116M005466753242555254
 1059  120180525201806241420116M005566753222555220
 1059  120180525201806241420116M005666753222555174
 1059  120180525201806241420116M005766753272555121
 1059  120180525201806241420116M005866753372555062
 1059  120180525201806241420002X005966753532554983
 1059  120180525201806241420002M006066753602554956
 1059  120180525201806241420002M006166753672554925
 1059  120180525201806241420002M006266753922554803
 1059  120180525201806241420002M006366754002554763
 1059  120180525201806241420002M006466754092554719
 1059  120180525201806241420002M006566754342554569
 1059  120180525201806241100110P006666754372554550
 1059  120180525201806241100110M006766754762554387
 1059  120180525201806241100004X006866754762554385
 1059  120180525201806241100004M006966754962554265
 1059  120180525201806241100004M007066755112554197
 1059  120180525201806241100004M007166755252554154
 1059  120180525201806241100004M007266755752554068
 1059  120180525201806241100004M007366756002554023
 1059  120180525201806241100004M007466756072554011
 1059  120180525201806241100004M007566756152553990
 1059  120180525201806241100004M007666756222553963
 1059  120180525201806241100159P007766756252553949
 1059  120180525201806241100159M007866756302553933
 1059  120180525201806241100159M007966756502553856
 1059  120180525201806241210017X008066756852553730
 1059  120180525201806241210017M008166757022553667
 1059  120180525201806241220119P008266757182553604
 1059  120180525201806241220000X008366757402553524
 1059  120180525201806241220000M008466757452553502
 1059  120180525201806241220009X008566757792553398
 1059  120180525201806241220009M008666758062553328
 1059  120180525201806241220014X008766758252553281
 1059  120180525201806241220014M008866758412553244
 1059  120180525201806241220112P008966758562553213
 1059  120180525201806241220112M009066759002553130
 1059  120180525201806241220112M009166759292553085
 1059  120180525201806241220112M009266759892553001
 1059  120180525201806241220007X009366760092552988
 1059  120180525201806241220007M009466760242552962
 1059  120180525201806241220007M009566760642552919
 1059  120180525201806241220007M009666760912552888
 1059  120180525201806241220134P009766761062552870
 1059  120180525201806241220134M009866761752552793
 1059  120180525201806241220134M009966762152552742
 1059  120180525201806241220134M010066762402552711
 1059  120180525201806241220114P010166762752552667
 1059  120180525201806241220114M010266762912552647
 1059  120180525201806241220114M010366763472552580
 1059  120180525201806241220114M010466763642552559
 1059  120180525201806241220114M010566763702552550
 1059  120180525201806241220083X010666763822552529
 1059  120180525201806241220083M010766763862552531
 1059  120180525201806241220083M010866763982552531
 1059  120180525201806241220083M010966764132552529
 1059  120180525201806241220083M011066764342552526
 1059  120180525201806241220080X011166765052552512
 1059  120180525201806241173113P011266765002552415
 1059  120180525201806241173113M011366765012552396
 1059  120180525201806241173000X011466765052552384
